DS1921:  2D34C00004624C21
Download at: 7/27/2007 9:30:32 AM

Mission State
-------------
Mission is in progress
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  07/10/2007  15:01 
Mission Start delay: 0 minute(s)
Mission Samples: 805
Device total samples: 11795
Temperatures displayed in: (Celsius)
High Threshold: 85.0°C
Low Threshold: -40.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(none)
Current Real-Time Clock from DS1921: Friday  07/27/2007  09:15:42 
Current PC Time: Friday  07/27/2007  09:30:37 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
 07/23/2007  06:31 , 10.0°C
 07/23/2007  07:01 , 10.0°C
 07/23/2007  07:31 , 10.0°C
 07/23/2007  08:01 , 10.0°C
 07/23/2007  08:31 , 10.0°C
 07/23/2007  09:01 , 10.0°C
 07/23/2007  09:31 , 10.0°C
 07/23/2007  10:01 , 10.5°C
 07/23/2007  10:31 , 10.5°C
 07/23/2007  11:01 , 10.5°C
 07/23/2007  11:31 , 10.5°C
 07/23/2007  12:01 , 10.5°C
 07/23/2007  12:31 , 10.5°C
 07/23/2007  13:01 , 10.5°C
 07/23/2007  13:31 , 10.5°C
 07/23/2007  14:01 , 10.5°C
 07/23/2007  14:31 , 10.5°C
 07/23/2007  15:01 , 10.5°C
 07/23/2007  15:31 , 10.5°C
 07/23/2007  16:01 , 10.5°C
 07/23/2007  16:31 , 10.5°C
 07/23/2007  17:01 , 10.5°C
 07/23/2007  17:31 , 10.5°C
 07/23/2007  18:01 , 10.5°C
 07/23/2007  18:31 , 10.5°C
 07/23/2007  19:01 , 10.5°C
 07/23/2007  19:31 , 10.5°C
 07/23/2007  20:01 , 10.5°C
 07/23/2007  20:31 , 10.5°C
 07/23/2007  21:01 , 10.5°C
 07/23/2007  21:31 , 10.5°C
 07/23/2007  22:01 , 10.5°C
 07/23/2007  22:31 , 10.5°C
 07/23/2007  23:01 , 10.0°C
 07/23/2007  23:31 , 10.0°C
 07/24/2007  00:01 , 10.5°C
 07/24/2007  00:31 , 10.0°C
 07/24/2007  01:01 , 10.0°C
 07/24/2007  01:31 , 10.0°C
 07/24/2007  02:01 , 10.0°C
 07/24/2007  02:31 , 10.0°C
 07/24/2007  03:01 , 10.0°C
 07/24/2007  03:31 , 10.0°C
 07/24/2007  04:01 , 10.0°C
 07/24/2007  04:31 , 10.0°C
 07/24/2007  05:01 , 10.0°C
 07/24/2007  05:31 , 10.0°C
 07/24/2007  06:01 , 10.0°C
 07/24/2007  06:31 , 10.0°C
 07/24/2007  07:01 , 10.0°C
 07/24/2007  07:31 , 10.0°C
 07/24/2007  08:01 , 10.0°C
 07/24/2007  08:31 , 10.5°C
 07/24/2007  09:01 , 10.5°C
 07/24/2007  09:31 , 10.5°C
 07/24/2007  10:01 , 10.5°C
 07/24/2007  10:31 , 10.5°C
 07/24/2007  11:01 , 10.5°C
 07/24/2007  11:31 , 10.5°C
 07/24/2007  12:01 , 10.5°C
 07/24/2007  12:31 , 10.5°C
 07/24/2007  13:01 , 10.5°C
 07/24/2007  13:31 , 10.5°C
 07/24/2007  14:01 , 10.5°C
 07/24/2007  14:31 , 10.5°C
 07/24/2007  15:01 , 10.5°C
 07/24/2007  15:31 , 10.5°C
 07/24/2007  16:01 , 10.5°C
 07/24/2007  16:31 , 10.5°C
 07/24/2007  17:01 , 10.5°C
 07/24/2007  17:31 , 10.5°C
 07/24/2007  18:01 , 10.5°C
 07/24/2007  18:31 , 10.5°C
 07/24/2007  19:01 , 10.5°C
 07/24/2007  19:31 , 10.5°C
 07/24/2007  20:01 , 10.5°C
 07/24/2007  20:31 , 10.5°C
 07/24/2007  21:01 , 10.5°C
 07/24/2007  21:31 , 10.5°C
 07/24/2007  22:01 , 10.5°C
 07/24/2007  22:31 , 10.5°C
 07/24/2007  23:01 , 10.5°C
 07/24/2007  23:31 , 10.0°C
 07/25/2007  00:01 , 10.5°C
 07/25/2007  00:31 , 10.5°C
 07/25/2007  01:01 , 10.5°C
 07/25/2007  01:31 , 10.0°C
 07/25/2007  02:01 , 10.0°C
 07/25/2007  02:31 , 10.0°C
 07/25/2007  03:01 , 10.0°C
 07/25/2007  03:31 , 10.0°C
 07/25/2007  04:01 , 10.0°C
 07/25/2007  04:31 , 10.0°C
 07/25/2007  05:01 , 10.0°C
 07/25/2007  05:31 , 10.0°C
 07/25/2007  06:01 , 10.0°C
 07/25/2007  06:31 , 10.0°C
 07/25/2007  07:01 , 10.0°C
 07/25/2007  07:31 , 10.0°C
 07/25/2007  08:01 , 10.0°C
 07/25/2007  08:31 , 10.5°C
 07/25/2007  09:01 , 10.5°C
 07/25/2007  09:31 , 10.5°C
 07/25/2007  10:01 , 10.5°C
 07/25/2007  10:31 , 10.5°C
 07/25/2007  11:01 , 10.5°C
 07/25/2007  11:31 , 10.5°C
 07/25/2007  12:01 , 10.5°C
 07/25/2007  12:31 , 10.5°C
 07/25/2007  13:01 , 10.5°C
 07/25/2007  13:31 , 10.5°C
 07/25/2007  14:01 , 10.5°C
 07/25/2007  14:31 , 10.5°C
 07/25/2007  15:01 , 10.5°C
 07/25/2007  15:31 , 10.5°C
 07/25/2007  16:01 , 10.5°C
 07/25/2007  16:31 , 10.5°C
 07/25/2007  17:01 , 10.5°C
 07/25/2007  17:31 , 10.5°C
 07/25/2007  18:01 , 10.5°C
 07/25/2007  18:31 , 10.5°C
 07/25/2007  19:01 , 10.5°C
 07/25/2007  19:31 , 10.5°C
 07/25/2007  20:01 , 10.5°C
 07/25/2007  20:31 , 10.5°C
 07/25/2007  21:01 , 10.5°C
 07/25/2007  21:31 , 10.5°C
 07/25/2007  22:01 , 10.5°C
 07/25/2007  22:31 , 10.5°C
 07/25/2007  23:01 , 10.5°C
 07/25/2007  23:31 , 10.5°C
 07/26/2007  00:01 , 10.5°C
 07/26/2007  00:31 , 10.5°C
 07/26/2007  01:01 , 10.0°C
 07/26/2007  01:31 , 10.5°C
 07/26/2007  02:01 , 10.0°C
 07/26/2007  02:31 , 10.0°C
 07/26/2007  03:01 , 10.0°C
 07/26/2007  03:31 , 10.0°C
 07/26/2007  04:01 , 10.0°C
 07/26/2007  04:31 , 10.0°C
 07/26/2007  05:01 , 10.0°C
 07/26/2007  05:31 , 10.0°C
 07/26/2007  06:01 , 10.0°C
 07/26/2007  06:31 , 10.0°C
 07/26/2007  07:01 , 10.0°C
 07/26/2007  07:31 , 10.0°C
 07/26/2007  08:01 , 10.0°C
 07/26/2007  08:31 , 10.5°C
 07/26/2007  09:01 , 10.5°C
 07/26/2007  09:31 , 10.5°C
 07/26/2007  10:01 , 10.5°C
 07/26/2007  10:31 , 10.5°C
 07/26/2007  11:01 , 10.5°C
 07/26/2007  11:31 , 10.5°C
 07/26/2007  12:01 , 10.5°C
 07/26/2007  12:31 , 10.5°C
 07/26/2007  13:01 , 10.5°C
 07/26/2007  13:31 , 10.5°C
 07/26/2007  14:01 , 10.5°C
 07/26/2007  14:31 , 10.5°C
 07/26/2007  15:01 , 10.5°C
 07/26/2007  15:31 , 10.5°C
 07/26/2007  16:01 , 10.5°C
 07/26/2007  16:31 , 10.5°C
 07/26/2007  17:01 , 10.5°C
 07/26/2007  17:31 , 10.5°C
 07/26/2007  18:01 , 10.5°C
 07/26/2007  18:31 , 10.5°C
 07/26/2007  19:01 , 10.5°C
 07/26/2007  19:31 , 10.5°C
 07/26/2007  20:01 , 10.5°C
 07/26/2007  20:31 , 10.5°C
 07/26/2007  21:01 , 10.5°C
 07/26/2007  21:31 , 10.5°C
 07/26/2007  22:01 , 10.5°C
 07/26/2007  22:31 , 10.5°C
 07/26/2007  23:01 , 10.5°C
 07/26/2007  23:31 , 10.5°C
 07/27/2007  00:01 , 10.5°C
 07/27/2007  00:31 , 10.5°C
 07/27/2007  01:01 , 10.5°C
 07/27/2007  01:31 , 10.5°C
 07/27/2007  02:01 , 10.5°C
 07/27/2007  02:31 , 10.5°C
 07/27/2007  03:01 , 10.5°C
 07/27/2007  03:31 , 10.5°C
 07/27/2007  04:01 , 10.0°C
 07/27/2007  04:31 , 10.0°C
 07/27/2007  05:01 , 10.5°C
 07/27/2007  05:31 , 10.0°C
 07/27/2007  06:01 , 10.0°C
 07/27/2007  06:31 , 10.0°C
 07/27/2007  07:01 , 10.0°C
 07/27/2007  07:31 , 10.0°C
 07/27/2007  08:01 , 10.5°C
 07/27/2007  08:31 , 10.5°C
 07/27/2007  09:01 , 10.5°C

Debug Dump (optional)
---------------------
Register Page:
42 15 09 06 27 87 07 00 00 00 01 00 FA 1E 01 00 
00 65 00 00 A1 01 15 10 07 07 25 03 00 13 2E 00 
Alarms:
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
Histogram:
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
02 00 23 03 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
Log:
65 65 65 65 66 66 66 66 66 66 66 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 66 66 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 64 65 65 64 64 
64 64 65 65 65 65 65 65 65 65 65 65 65 65 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 64 65 65 65 64 
64 65 65 65 65 65 65 65 65 65 65 65 66 66 65 66 
66 66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 66 66 66 66 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 66 66 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 66 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 66 66 65 65 65 
66 66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 66 66 66 66 66 
66 66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 64 65 65 65 65 65 65 63 63 64 64 64 64 64 64 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 64 64 65 
65 64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 64 64 64 64 64 64 64 64 64 64 
64 64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
64 64 64 64 64 64 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
64 64 65 64 64 64 64 64 64 64 64 64 64 64 64 64 
64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 64 65 65 65 64 64 64 64 64 64 64 64 64 64 64 
64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 64 65 64 64 64 64 64 64 64 64 64 64 
64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 
65 65 65 65 65 65 65 65 65 65 64 64 65 64 64 64 
64 64 65 65 65 
