DS1921:  EB34C0000063EF21
Download at: 7/24/2007 2:29:59 PM

Mission State
-------------
Mission is in progress
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  06/24/2007  23:01 
Mission Start delay: 0 minute(s)
Mission Samples: 1423
Device total samples: 126643
Temperatures displayed in: (Celsius)
High Threshold: -40.0°C
Low Threshold: -40.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(H)
Current Real-Time Clock from DS1921: Tuesday  07/24/2007  14:28:44 
Current PC Time: Tuesday  07/24/2007  14:30:06 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
 07/07/2007  09:31 , 7.5°C
 07/07/2007  10:01 , 7.5°C
 07/07/2007  10:31 , 7.5°C
 07/07/2007  11:01 , 7.5°C
 07/07/2007  11:31 , 7.5°C
 07/07/2007  12:01 , 8.0°C
 07/07/2007  12:31 , 8.0°C
 07/07/2007  13:01 , 8.0°C
 07/07/2007  13:31 , 8.0°C
 07/07/2007  14:01 , 8.0°C
 07/07/2007  14:31 , 8.0°C
 07/07/2007  15:01 , 8.0°C
 07/07/2007  15:31 , 8.0°C
 07/07/2007  16:01 , 8.0°C
 07/07/2007  16:31 , 8.0°C
 07/07/2007  17:01 , 8.0°C
 07/07/2007  17:31 , 7.5°C
 07/07/2007  18:01 , 7.5°C
 07/07/2007  18:31 , 7.5°C
 07/07/2007  19:01 , 7.0°C
 07/07/2007  19:31 , 7.0°C
 07/07/2007  20:01 , 7.0°C
 07/07/2007  20:31 , 7.0°C
 07/07/2007  21:01 , 6.5°C
 07/07/2007  21:31 , 7.0°C
 07/07/2007  22:01 , 7.0°C
 07/07/2007  22:31 , 7.0°C
 07/07/2007  23:01 , 7.0°C
 07/07/2007  23:31 , 6.5°C
 07/08/2007  00:01 , 7.0°C
 07/08/2007  00:31 , 7.0°C
 07/08/2007  01:01 , 7.0°C
 07/08/2007  01:31 , 6.5°C
 07/08/2007  02:01 , 6.5°C
 07/08/2007  02:31 , 6.5°C
 07/08/2007  03:01 , 6.5°C
 07/08/2007  03:31 , 6.5°C
 07/08/2007  04:01 , 6.5°C
 07/08/2007  04:31 , 6.5°C
 07/08/2007  05:01 , 6.5°C
 07/08/2007  05:31 , 6.5°C
 07/08/2007  06:01 , 6.5°C
 07/08/2007  06:31 , 6.5°C
 07/08/2007  07:01 , 6.5°C
 07/08/2007  07:31 , 6.5°C
 07/08/2007  08:01 , 6.5°C
 07/08/2007  08:31 , 6.5°C
 07/08/2007  09:01 , 7.0°C
 07/08/2007  09:31 , 7.0°C
 07/08/2007  10:01 , 7.5°C
 07/08/2007  10:31 , 7.5°C
 07/08/2007  11:01 , 7.5°C
 07/08/2007  11:31 , 7.5°C
 07/08/2007  12:01 , 8.0°C
 07/08/2007  12:31 , 8.0°C
 07/08/2007  13:01 , 8.0°C
 07/08/2007  13:31 , 8.0°C
 07/08/2007  14:01 , 8.0°C
 07/08/2007  14:31 , 8.0°C
 07/08/2007  15:01 , 8.0°C
 07/08/2007  15:31 , 8.5°C
 07/08/2007  16:01 , 8.0°C
 07/08/2007  16:31 , 8.0°C
 07/08/2007  17:01 , 8.0°C
 07/08/2007  17:31 , 8.0°C
 07/08/2007  18:01 , 8.0°C
 07/08/2007  18:31 , 8.0°C
 07/08/2007  19:01 , 7.5°C
 07/08/2007  19:31 , 7.5°C
 07/08/2007  20:01 , 7.5°C
 07/08/2007  20:31 , 7.5°C
 07/08/2007  21:01 , 7.5°C
 07/08/2007  21:31 , 7.5°C
 07/08/2007  22:01 , 7.5°C
 07/08/2007  22:31 , 7.5°C
 07/08/2007  23:01 , 7.0°C
 07/08/2007  23:31 , 7.0°C
 07/09/2007  00:01 , 7.0°C
 07/09/2007  00:31 , 7.0°C
 07/09/2007  01:01 , 7.0°C
 07/09/2007  01:31 , 7.0°C
 07/09/2007  02:01 , 7.0°C
 07/09/2007  02:31 , 7.0°C
 07/09/2007  03:01 , 7.0°C
 07/09/2007  03:31 , 7.0°C
 07/09/2007  04:01 , 7.0°C
 07/09/2007  04:31 , 7.0°C
 07/09/2007  05:01 , 7.0°C
 07/09/2007  05:31 , 7.0°C
 07/09/2007  06:01 , 7.0°C
 07/09/2007  06:31 , 7.0°C
 07/09/2007  07:01 , 7.0°C
 07/09/2007  07:31 , 7.0°C
 07/09/2007  08:01 , 7.0°C
 07/09/2007  08:31 , 7.0°C
 07/09/2007  09:01 , 7.0°C
 07/09/2007  09:31 , 7.0°C
 07/09/2007  10:01 , 7.5°C
 07/09/2007  10:31 , 7.5°C
 07/09/2007  11:01 , 7.5°C
 07/09/2007  11:31 , 7.5°C
 07/09/2007  12:01 , 7.5°C
 07/09/2007  12:31 , 8.0°C
 07/09/2007  13:01 , 8.0°C
 07/09/2007  13:31 , 8.0°C
 07/09/2007  14:01 , 8.0°C
 07/09/2007  14:31 , 8.0°C
 07/09/2007  15:01 , 7.5°C
 07/09/2007  15:31 , 7.5°C
 07/09/2007  16:01 , 7.5°C
 07/09/2007  16:31 , 7.5°C
 07/09/2007  17:01 , 7.5°C
 07/09/2007  17:31 , 7.0°C
 07/09/2007  18:01 , 7.0°C
 07/09/2007  18:31 , 7.0°C
 07/09/2007  19:01 , 7.0°C
 07/09/2007  19:31 , 7.5°C
 07/09/2007  20:01 , 7.0°C
 07/09/2007  20:31 , 7.0°C
 07/09/2007  21:01 , 7.0°C
 07/09/2007  21:31 , 7.5°C
 07/09/2007  22:01 , 7.0°C
 07/09/2007  22:31 , 7.5°C
 07/09/2007  23:01 , 7.0°C
 07/09/2007  23:31 , 7.0°C
 07/10/2007  00:01 , 7.0°C
 07/10/2007  00:31 , 7.0°C
 07/10/2007  01:01 , 7.0°C
 07/10/2007  01:31 , 7.0°C
 07/10/2007  02:01 , 7.0°C
 07/10/2007  02:31 , 7.0°C
 07/10/2007  03:01 , 7.0°C
 07/10/2007  03:31 , 7.0°C
 07/10/2007  04:01 , 7.0°C
 07/10/2007  04:31 , 7.0°C
 07/10/2007  05:01 , 7.0°C
 07/10/2007  05:31 , 7.0°C
 07/10/2007  06:01 , 7.0°C
 07/10/2007  06:31 , 7.0°C
 07/10/2007  07:01 , 7.0°C
 07/10/2007  07:31 , 7.0°C
 07/10/2007  08:01 , 6.5°C
 07/10/2007  08:31 , 7.0°C
 07/10/2007  09:01 , 7.0°C
 07/10/2007  09:31 , 7.0°C
 07/10/2007  10:01 , 7.0°C
 07/10/2007  10:31 , 7.0°C
 07/10/2007  11:01 , 7.5°C
 07/10/2007  11:31 , 7.5°C
 07/10/2007  12:01 , 7.5°C
 07/10/2007  12:31 , 7.5°C
 07/10/2007  13:01 , 7.5°C
 07/10/2007  13:31 , 7.5°C
 07/10/2007  14:01 , 7.5°C
 07/10/2007  14:31 , 7.5°C
 07/10/2007  15:01 , 7.5°C
 07/10/2007  15:31 , 7.5°C
 07/10/2007  16:01 , 7.5°C
 07/10/2007  16:31 , 7.5°C
 07/10/2007  17:01 , 7.5°C
 07/10/2007  17:31 , 7.5°C
 07/10/2007  18:01 , 7.0°C
 07/10/2007  18:31 , 7.0°C
 07/10/2007  19:01 , 7.0°C
 07/10/2007  19:31 , 7.0°C
 07/10/2007  20:01 , 7.0°C
 07/10/2007  20:31 , 7.0°C
 07/10/2007  21:01 , 7.0°C
 07/10/2007  21:31 , 7.0°C
 07/10/2007  22:01 , 7.0°C
 07/10/2007  22:31 , 7.0°C
 07/10/2007  23:01 , 7.0°C
 07/10/2007  23:31 , 7.0°C
 07/11/2007  00:01 , 7.0°C
 07/11/2007  00:31 , 7.0°C
 07/11/2007  01:01 , 6.5°C
 07/11/2007  01:31 , 6.5°C
 07/11/2007  02:01 , 6.5°C
 07/11/2007  02:31 , 6.5°C
 07/11/2007  03:01 , 6.5°C
 07/11/2007  03:31 , 6.5°C
 07/11/2007  04:01 , 6.5°C
 07/11/2007  04:31 , 6.5°C
 07/11/2007  05:01 , 6.5°C
 07/11/2007  05:31 , 6.5°C
 07/11/2007  06:01 , 7.0°C
 07/11/2007  06:31 , 7.0°C
 07/11/2007  07:01 , 7.0°C
 07/11/2007  07:31 , 7.0°C
 07/11/2007  08:01 , 7.0°C
 07/11/2007  08:31 , 7.0°C
 07/11/2007  09:01 , 7.0°C
 07/11/2007  09:31 , 7.0°C
 07/11/2007  10:01 , 7.5°C
 07/11/2007  10:31 , 7.5°C
 07/11/2007  11:01 , 7.5°C
 07/11/2007  11:31 , 7.5°C
 07/11/2007  12:01 , 7.5°C
 07/11/2007  12:31 , 7.5°C
 07/11/2007  13:01 , 7.5°C
 07/11/2007  13:31 , 7.5°C
 07/11/2007  14:01 , 7.5°C
 07/11/2007  14:31 , 7.5°C
 07/11/2007  15:01 , 7.5°C
 07/11/2007  15:31 , 7.5°C
 07/11/2007  16:01 , 7.5°C
 07/11/2007  16:31 , 7.5°C
 07/11/2007  17:01 , 7.5°C
 07/11/2007  17:31 , 7.5°C
 07/11/2007  18:01 , 7.5°C
 07/11/2007  18:31 , 7.5°C
 07/11/2007  19:01 , 7.5°C
 07/11/2007  19:31 , 7.5°C
 07/11/2007  20:01 , 7.0°C
 07/11/2007  20:31 , 7.0°C
 07/11/2007  21:01 , 7.0°C
 07/11/2007  21:31 , 7.0°C
 07/11/2007  22:01 , 7.0°C
 07/11/2007  22:31 , 7.0°C
 07/11/2007  23:01 , 7.0°C
 07/11/2007  23:31 , 7.0°C
 07/12/2007  00:01 , 7.0°C
 07/12/2007  00:31 , 7.0°C
 07/12/2007  01:01 , 7.0°C
 07/12/2007  01:31 , 6.5°C
 07/12/2007  02:01 , 7.0°C
 07/12/2007  02:31 , 7.0°C
 07/12/2007  03:01 , 6.5°C
 07/12/2007  03:31 , 6.5°C
 07/12/2007  04:01 , 6.5°C
 07/12/2007  04:31 , 6.5°C
 07/12/2007  05:01 , 6.5°C
 07/12/2007  05:31 , 6.5°C
 07/12/2007  06:01 , 6.5°C
 07/12/2007  06:31 , 6.5°C
 07/12/2007  07:01 , 6.5°C
 07/12/2007  07:31 , 6.5°C
 07/12/2007  08:01 , 6.5°C
 07/12/2007  08:31 , 6.5°C
 07/12/2007  09:01 , 6.5°C
 07/12/2007  09:31 , 7.0°C
 07/12/2007  10:01 , 7.0°C
 07/12/2007  10:31 , 7.0°C
 07/12/2007  11:01 , 7.5°C
 07/12/2007  11:31 , 7.5°C
 07/12/2007  12:01 , 7.5°C
 07/12/2007  12:31 , 7.5°C
 07/12/2007  13:01 , 7.5°C
 07/12/2007  13:31 , 7.5°C
 07/12/2007  14:01 , 7.5°C
 07/12/2007  14:31 , 7.5°C
 07/12/2007  15:01 , 7.5°C
 07/12/2007  15:31 , 7.5°C
 07/12/2007  16:01 , 7.5°C
 07/12/2007  16:31 , 7.5°C
 07/12/2007  17:01 , 7.5°C
 07/12/2007  17:31 , 7.0°C
 07/12/2007  18:01 , 7.0°C
 07/12/2007  18:31 , 7.0°C
 07/12/2007  19:01 , 7.0°C
 07/12/2007  19:31 , 7.0°C
 07/12/2007  20:01 , 7.0°C
 07/12/2007  20:31 , 7.0°C
 07/12/2007  21:01 , 7.0°C
 07/12/2007  21:31 , 7.0°C
 07/12/2007  22:01 , 7.0°C
 07/12/2007  22:31 , 7.0°C
 07/12/2007  23:01 , 7.0°C
 07/12/2007  23:31 , 6.5°C
 07/13/2007  00:01 , 6.5°C
 07/13/2007  00:31 , 6.5°C
 07/13/2007  01:01 , 6.5°C
 07/13/2007  01:31 , 6.5°C
 07/13/2007  02:01 , 6.5°C
 07/13/2007  02:31 , 6.5°C
 07/13/2007  03:01 , 6.5°C
 07/13/2007  03:31 , 6.5°C
 07/13/2007  04:01 , 6.5°C
 07/13/2007  04:31 , 6.5°C
 07/13/2007  05:01 , 6.5°C
 07/13/2007  05:31 , 6.5°C
 07/13/2007  06:01 , 6.5°C
 07/13/2007  06:31 , 6.0°C
 07/13/2007  07:01 , 6.0°C
 07/13/2007  07:31 , 6.5°C
 07/13/2007  08:01 , 6.0°C
 07/13/2007  08:31 , 6.5°C
 07/13/2007  09:01 , 6.5°C
 07/13/2007  09:31 , 7.0°C
 07/13/2007  10:01 , 7.0°C
 07/13/2007  10:31 , 7.0°C
 07/13/2007  11:01 , 7.5°C
 07/13/2007  11:31 , 7.5°C
 07/13/2007  12:01 , 7.5°C
 07/13/2007  12:31 , 7.5°C
 07/13/2007  13:01 , 8.0°C
 07/13/2007  13:31 , 8.0°C
 07/13/2007  14:01 , 8.0°C
 07/13/2007  14:31 , 8.0°C
 07/13/2007  15:01 , 8.0°C
 07/13/2007  15:31 , 8.0°C
 07/13/2007  16:01 , 8.0°C
 07/13/2007  16:31 , 8.0°C
 07/13/2007  17:01 , 7.5°C
 07/13/2007  17:31 , 7.5°C
 07/13/2007  18:01 , 7.5°C
 07/13/2007  18:31 , 7.5°C
 07/13/2007  19:01 , 7.5°C
 07/13/2007  19:31 , 7.5°C
 07/13/2007  20:01 , 7.5°C
 07/13/2007  20:31 , 7.5°C
 07/13/2007  21:01 , 7.0°C
 07/13/2007  21:31 , 7.0°C
 07/13/2007  22:01 , 7.0°C
 07/13/2007  22:31 , 7.0°C
 07/13/2007  23:01 , 7.0°C
 07/13/2007  23:31 , 7.0°C
 07/14/2007  00:01 , 7.0°C
 07/14/2007  00:31 , 7.0°C
 07/14/2007  01:01 , 7.0°C
 07/14/2007  01:31 , 7.0°C
 07/14/2007  02:01 , 7.0°C
 07/14/2007  02:31 , 7.0°C
 07/14/2007  03:01 , 7.0°C
 07/14/2007  03:31 , 7.0°C
 07/14/2007  04:01 , 7.0°C
 07/14/2007  04:31 , 6.5°C
 07/14/2007  05:01 , 6.5°C
 07/14/2007  05:31 , 6.5°C
 07/14/2007  06:01 , 6.5°C
 07/14/2007  06:31 , 6.5°C
 07/14/2007  07:01 , 6.5°C
 07/14/2007  07:31 , 6.5°C
 07/14/2007  08:01 , 6.5°C
 07/14/2007  08:31 , 6.5°C
 07/14/2007  09:01 , 7.0°C
 07/14/2007  09:31 , 7.0°C
 07/14/2007  10:01 , 7.0°C
 07/14/2007  10:31 , 7.5°C
 07/14/2007  11:01 , 7.5°C
 07/14/2007  11:31 , 7.5°C
 07/14/2007  12:01 , 7.5°C
 07/14/2007  12:31 , 8.0°C
 07/14/2007  13:01 , 8.0°C
 07/14/2007  13:31 , 8.0°C
 07/14/2007  14:01 , 8.0°C
 07/14/2007  14:31 , 8.0°C
 07/14/2007  15:01 , 8.0°C
 07/14/2007  15:31 , 8.0°C
 07/14/2007  16:01 , 8.0°C
 07/14/2007  16:31 , 8.0°C
 07/14/2007  17:01 , 8.0°C
 07/14/2007  17:31 , 7.5°C
 07/14/2007  18:01 , 7.5°C
 07/14/2007  18:31 , 7.5°C
 07/14/2007  19:01 , 7.5°C
 07/14/2007  19:31 , 7.5°C
 07/14/2007  20:01 , 7.5°C
 07/14/2007  20:31 , 7.5°C
 07/14/2007  21:01 , 7.5°C
 07/14/2007  21:31 , 7.5°C
 07/14/2007  22:01 , 7.5°C
 07/14/2007  22:31 , 7.5°C
 07/14/2007  23:01 , 7.5°C
 07/14/2007  23:31 , 7.5°C
 07/15/2007  00:01 , 7.5°C
 07/15/2007  00:31 , 7.5°C
 07/15/2007  01:01 , 7.5°C
 07/15/2007  01:31 , 7.5°C
 07/15/2007  02:01 , 7.5°C
 07/15/2007  02:31 , 7.5°C
 07/15/2007  03:01 , 7.5°C
 07/15/2007  03:31 , 7.5°C
 07/15/2007  04:01 , 7.5°C
 07/15/2007  04:31 , 7.5°C
 07/15/2007  05:01 , 7.5°C
 07/15/2007  05:31 , 7.5°C
 07/15/2007  06:01 , 7.5°C
 07/15/2007  06:31 , 7.5°C
 07/15/2007  07:01 , 7.5°C
 07/15/2007  07:31 , 7.5°C
 07/15/2007  08:01 , 7.5°C
 07/15/2007  08:31 , 7.5°C
 07/15/2007  09:01 , 7.5°C
 07/15/2007  09:31 , 7.5°C
 07/15/2007  10:01 , 7.5°C
 07/15/2007  10:31 , 8.0°C
 07/15/2007  11:01 , 8.0°C
 07/15/2007  11:31 , 8.0°C
 07/15/2007  12:01 , 8.0°C
 07/15/2007  12:31 , 8.0°C
 07/15/2007  13:01 , 8.5°C
 07/15/2007  13:31 , 8.5°C
 07/15/2007  14:01 , 8.5°C
 07/15/2007  14:31 , 8.5°C
 07/15/2007  15:01 , 8.5°C
 07/15/2007  15:31 , 8.5°C
 07/15/2007  16:01 , 8.5°C
 07/15/2007  16:31 , 8.5°C
 07/15/2007  17:01 , 8.0°C
 07/15/2007  17:31 , 8.0°C
 07/15/2007  18:01 , 8.0°C
 07/15/2007  18:31 , 8.0°C
 07/15/2007  19:01 , 8.0°C
 07/15/2007  19:31 , 8.0°C
 07/15/2007  20:01 , 8.0°C
 07/15/2007  20:31 , 8.0°C
 07/15/2007  21:01 , 7.5°C
 07/15/2007  21:31 , 7.5°C
 07/15/2007  22:01 , 7.5°C
 07/15/2007  22:31 , 7.5°C
 07/15/2007  23:01 , 7.5°C
 07/15/2007  23:31 , 7.5°C
 07/16/2007  00:01 , 7.5°C
 07/16/2007  00:31 , 7.5°C
 07/16/2007  01:01 , 7.5°C
 07/16/2007  01:31 , 7.5°C
 07/16/2007  02:01 , 7.5°C
 07/16/2007  02:31 , 7.5°C
 07/16/2007  03:01 , 7.5°C
 07/16/2007  03:31 , 7.0°C
 07/16/2007  04:01 , 7.0°C
 07/16/2007  04:31 , 7.0°C
 07/16/2007  05:01 , 7.0°C
 07/16/2007  05:31 , 7.5°C
 07/16/2007  06:01 , 7.0°C
 07/16/2007  06:31 , 7.0°C
 07/16/2007  07:01 , 7.0°C
 07/16/2007  07:31 , 7.0°C
 07/16/2007  08:01 , 7.0°C
 07/16/2007  08:31 , 7.0°C
 07/16/2007  09:01 , 7.0°C
 07/16/2007  09:31 , 7.5°C
 07/16/2007  10:01 , 7.5°C
 07/16/2007  10:31 , 7.5°C
 07/16/2007  11:01 , 8.0°C
 07/16/2007  11:31 , 8.0°C
 07/16/2007  12:01 , 8.0°C
 07/16/2007  12:31 , 8.5°C
 07/16/2007  13:01 , 8.5°C
 07/16/2007  13:31 , 8.5°C
 07/16/2007  14:01 , 8.5°C
 07/16/2007  14:31 , 8.5°C
 07/16/2007  15:01 , 8.5°C
 07/16/2007  15:31 , 8.5°C
 07/16/2007  16:01 , 8.5°C
 07/16/2007  16:31 , 8.5°C
 07/16/2007  17:01 , 8.0°C
 07/16/2007  17:31 , 8.0°C
 07/16/2007  18:01 , 8.0°C
 07/16/2007  18:31 , 8.0°C
 07/16/2007  19:01 , 8.0°C
 07/16/2007  19:31 , 8.0°C
 07/16/2007  20:01 , 8.0°C
 07/16/2007  20:31 , 8.0°C
 07/16/2007  21:01 , 8.0°C
 07/16/2007  21:31 , 8.0°C
 07/16/2007  22:01 , 8.0°C
 07/16/2007  22:31 , 8.0°C
 07/16/2007  23:01 , 8.0°C
 07/16/2007  23:31 , 8.0°C
 07/17/2007  00:01 , 8.0°C
 07/17/2007  00:31 , 8.0°C
 07/17/2007  01:01 , 8.0°C
 07/17/2007  01:31 , 8.0°C
 07/17/2007  02:01 , 8.0°C
 07/17/2007  02:31 , 8.0°C
 07/17/2007  03:01 , 8.0°C
 07/17/2007  03:31 , 8.0°C
 07/17/2007  04:01 , 8.0°C
 07/17/2007  04:31 , 8.0°C
 07/17/2007  05:01 , 8.0°C
 07/17/2007  05:31 , 8.0°C
 07/17/2007  06:01 , 8.0°C
 07/17/2007  06:31 , 8.0°C
 07/17/2007  07:01 , 8.0°C
 07/17/2007  07:31 , 8.0°C
 07/17/2007  08:01 , 8.0°C
 07/17/2007  08:31 , 8.0°C
 07/17/2007  09:01 , 8.0°C
 07/17/2007  09:31 , 8.0°C
 07/17/2007  10:01 , 8.0°C
 07/17/2007  10:31 , 8.0°C
 07/17/2007  11:01 , 8.5°C
 07/17/2007  11:31 , 8.5°C
 07/17/2007  12:01 , 8.5°C
 07/17/2007  12:31 , 8.5°C
 07/17/2007  13:01 , 8.5°C
 07/17/2007  13:31 , 8.5°C
 07/17/2007  14:01 , 8.5°C
 07/17/2007  14:31 , 8.5°C
 07/17/2007  15:01 , 8.5°C
 07/17/2007  15:31 , 8.5°C
 07/17/2007  16:01 , 8.5°C
 07/17/2007  16:31 , 8.5°C
 07/17/2007  17:01 , 8.5°C
 07/17/2007  17:31 , 8.0°C
 07/17/2007  18:01 , 8.0°C
 07/17/2007  18:31 , 8.0°C
 07/17/2007  19:01 , 8.0°C
 07/17/2007  19:31 , 8.0°C
 07/17/2007  20:01 , 8.0°C
 07/17/2007  20:31 , 8.0°C
 07/17/2007  21:01 , 8.0°C
 07/17/2007  21:31 , 8.0°C
 07/17/2007  22:01 , 8.0°C
 07/17/2007  22:31 , 8.0°C
 07/17/2007  23:01 , 8.0°C
 07/17/2007  23:31 , 8.0°C
 07/18/2007  00:01 , 8.0°C
 07/18/2007  00:31 , 8.0°C
 07/18/2007  01:01 , 8.0°C
 07/18/2007  01:31 , 8.0°C
 07/18/2007  02:01 , 8.0°C
 07/18/2007  02:31 , 8.0°C
 07/18/2007  03:01 , 8.0°C
 07/18/2007  03:31 , 8.0°C
 07/18/2007  04:01 , 8.0°C
 07/18/2007  04:31 , 8.0°C
 07/18/2007  05:01 , 8.0°C
 07/18/2007  05:31 , 8.0°C
 07/18/2007  06:01 , 8.0°C
 07/18/2007  06:31 , 8.0°C
 07/18/2007  07:01 , 8.0°C
 07/18/2007  07:31 , 8.0°C
 07/18/2007  08:01 , 8.0°C
 07/18/2007  08:31 , 8.0°C
 07/18/2007  09:01 , 8.5°C
 07/18/2007  09:31 , 8.5°C
 07/18/2007  10:01 , 8.5°C
 07/18/2007  10:31 , 8.5°C
 07/18/2007  11:01 , 8.5°C
 07/18/2007  11:31 , 8.5°C
 07/18/2007  12:01 , 8.5°C
 07/18/2007  12:31 , 8.5°C
 07/18/2007  13:01 , 8.5°C
 07/18/2007  13:31 , 8.5°C
 07/18/2007  14:01 , 8.5°C
 07/18/2007  14:31 , 8.5°C
 07/18/2007  15:01 , 8.5°C
 07/18/2007  15:31 , 8.5°C
 07/18/2007  16:01 , 8.5°C
 07/18/2007  16:31 , 8.5°C
 07/18/2007  17:01 , 8.5°C
 07/18/2007  17:31 , 8.5°C
 07/18/2007  18:01 , 8.5°C
 07/18/2007  18:31 , 8.5°C
 07/18/2007  19:01 , 8.5°C
 07/18/2007  19:31 , 8.5°C
 07/18/2007  20:01 , 8.5°C
 07/18/2007  20:31 , 8.0°C
 07/18/2007  21:01 , 8.0°C
 07/18/2007  21:31 , 8.0°C
 07/18/2007  22:01 , 8.0°C
 07/18/2007  22:31 , 8.0°C
 07/18/2007  23:01 , 8.0°C
 07/18/2007  23:31 , 8.0°C
 07/19/2007  00:01 , 8.0°C
 07/19/2007  00:31 , 8.0°C
 07/19/2007  01:01 , 8.0°C
 07/19/2007  01:31 , 8.0°C
 07/19/2007  02:01 , 8.0°C
 07/19/2007  02:31 , 8.0°C
 07/19/2007  03:01 , 8.0°C
 07/19/2007  03:31 , 8.0°C
 07/19/2007  04:01 , 8.0°C
 07/19/2007  04:31 , 8.0°C
 07/19/2007  05:01 , 8.0°C
 07/19/2007  05:31 , 8.0°C
 07/19/2007  06:01 , 8.0°C
 07/19/2007  06:31 , 8.0°C
 07/19/2007  07:01 , 8.0°C
 07/19/2007  07:31 , 8.0°C
 07/19/2007  08:01 , 8.0°C
 07/19/2007  08:31 , 8.0°C
 07/19/2007  09:01 , 8.0°C
 07/19/2007  09:31 , 8.0°C
 07/19/2007  10:01 , 8.0°C
 07/19/2007  10:31 , 8.5°C
 07/19/2007  11:01 , 8.5°C
 07/19/2007  11:31 , 8.5°C
 07/19/2007  12:01 , 8.5°C
 07/19/2007  12:31 , 8.5°C
 07/19/2007  13:01 , 8.5°C
 07/19/2007  13:31 , 9.0°C
 07/19/2007  14:01 , 9.0°C
 07/19/2007  14:31 , 8.5°C
 07/19/2007  15:01 , 8.5°C
 07/19/2007  15:31 , 8.5°C
 07/19/2007  16:01 , 8.5°C
 07/19/2007  16:31 , 8.5°C
 07/19/2007  17:01 , 8.5°C
 07/19/2007  17:31 , 8.5°C
 07/19/2007  18:01 , 8.5°C
 07/19/2007  18:31 , 8.5°C
 07/19/2007  19:01 , 8.5°C
 07/19/2007  19:31 , 8.5°C
 07/19/2007  20:01 , 8.5°C
 07/19/2007  20:31 , 8.5°C
 07/19/2007  21:01 , 8.5°C
 07/19/2007  21:31 , 8.5°C
 07/19/2007  22:01 , 8.5°C
 07/19/2007  22:31 , 8.5°C
 07/19/2007  23:01 , 8.5°C
 07/19/2007  23:31 , 8.5°C
 07/20/2007  00:01 , 8.0°C
 07/20/2007  00:31 , 8.0°C
 07/20/2007  01:01 , 8.0°C
 07/20/2007  01:31 , 8.0°C
 07/20/2007  02:01 , 8.0°C
 07/20/2007  02:31 , 8.0°C
 07/20/2007  03:01 , 8.0°C
 07/20/2007  03:31 , 8.0°C
 07/20/2007  04:01 , 8.0°C
 07/20/2007  04:31 , 8.0°C
 07/20/2007  05:01 , 8.0°C
 07/20/2007  05:31 , 8.0°C
 07/20/2007  06:01 , 8.0°C
 07/20/2007  06:31 , 8.0°C
 07/20/2007  07:01 , 8.0°C
 07/20/2007  07:31 , 8.0°C
 07/20/2007  08:01 , 8.0°C
 07/20/2007  08:31 , 8.5°C
 07/20/2007  09:01 , 8.5°C
 07/20/2007  09:31 , 8.5°C
 07/20/2007  10:01 , 8.5°C
 07/20/2007  10:31 , 8.5°C
 07/20/2007  11:01 , 8.5°C
 07/20/2007  11:31 , 8.5°C
 07/20/2007  12:01 , 9.0°C
 07/20/2007  12:31 , 9.0°C
 07/20/2007  13:01 , 9.0°C
 07/20/2007  13:31 , 9.0°C
 07/20/2007  14:01 , 9.0°C
 07/20/2007  14:31 , 9.0°C
 07/20/2007  15:01 , 9.0°C
 07/20/2007  15:31 , 9.0°C
 07/20/2007  16:01 , 9.0°C
 07/20/2007  16:31 , 9.0°C
 07/20/2007  17:01 , 8.5°C
 07/20/2007  17:31 , 8.5°C
 07/20/2007  18:01 , 8.5°C
 07/20/2007  18:31 , 8.5°C
 07/20/2007  19:01 , 8.5°C
 07/20/2007  19:31 , 8.5°C
 07/20/2007  20:01 , 8.5°C
 07/20/2007  20:31 , 8.5°C
 07/20/2007  21:01 , 8.5°C
 07/20/2007  21:31 , 8.5°C
 07/20/2007  22:01 , 8.5°C
 07/20/2007  22:31 , 8.5°C
 07/20/2007  23:01 , 8.5°C
 07/20/2007  23:31 , 8.5°C
 07/21/2007  00:01 , 8.5°C
 07/21/2007  00:31 , 8.5°C
 07/21/2007  01:01 , 8.5°C
 07/21/2007  01:31 , 8.5°C
 07/21/2007  02:01 , 8.5°C
 07/21/2007  02:31 , 8.5°C
 07/21/2007  03:01 , 8.5°C
 07/21/2007  03:31 , 8.5°C
 07/21/2007  04:01 , 8.5°C
 07/21/2007  04:31 , 8.5°C
 07/21/2007  05:01 , 8.5°C
 07/21/2007  05:31 , 8.5°C
 07/21/2007  06:01 , 8.5°C
 07/21/2007  06:31 , 8.5°C
 07/21/2007  07:01 , 8.5°C
 07/21/2007  07:31 , 8.5°C
 07/21/2007  08:01 , 8.5°C
 07/21/2007  08:31 , 8.5°C
 07/21/2007  09:01 , 8.5°C
 07/21/2007  09:31 , 8.5°C
 07/21/2007  10:01 , 9.0°C
 07/21/2007  10:31 , 9.0°C
 07/21/2007  11:01 , 9.0°C
 07/21/2007  11:31 , 9.0°C
 07/21/2007  12:01 , 9.0°C
 07/21/2007  12:31 , 9.0°C
 07/21/2007  13:01 , 9.5°C
